trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2021-01-06,15287.7792,15733.5,15074.76612,15548.4,6403.322528363046,1.190476190476193,1.7047655947307165,0.019689722984292057,14937.49596,475.628516887827,1214.3352663529404,14441.088120210388,3.6165032758602034,6.922824124425396,13.821138211382117,80.63945780613109,1.0,92.42378325959147,41.216888589473115,76.11815346225299,-7.5762167404085226,393593.97545100475,0.22140921310154113,4536550215.60428,1143029.7361615316,68.80725517619928,615.9693819916617,728022.7482556714,28419.174017444046,14204.97377126928,356.1163337129268,13971.851471999998,15189.517320219735,12754.185623780262,1.0,0.0,15733.5,13290.32808,14268.413756,13616.343476,1.0,0.0,1.2662851055549018,35.130175866308285,46.82870087303999,0.0,100.0,100.0,-329.98147199999767,14433.404778470118,14373.07053,13789.95,14234.22702,14511.91404,89.65316312477756,17.30311474029905,72.35004838447851,503.76584822771474,163.23018082778492,340.5356673999298,26.61024002016466,13601.971105025586,14080.907001888001,0.0,13601.971105025586,0.0,13971.851471999998,96.05948460031323,0.36386438946859223,0.6566679351962602,0.6244291616831573,1.2810970968794175,14739.708794666665
2021-01-07,15526.188,15844.56,15363.3,15844.56,5123.094273365748,0.0,2.050548402479729,0.01904761904761898,15244.02156,465.4393439646919,1431.258093882354,14945.91886931058,4.114851055383075,6.1149869356625635,16.146540027137032,82.56439779342699,1.0,100.0,45.69007353792933,79.07650616353833,-0.0,398717.0697243705,0.3135307293648674,1876878898.0576122,1196490.5738527414,69.22709390815095,627.7021321248362,733145.8425290372,28516.756765508155,14345.559832557235,365.0551670191463,14082.911471999998,15535.664378890267,12630.158565109728,1.0,0.0,15844.56,13290.32808,14382.435356000002,13702.229876000001,1.0,0.0,1.266285105554902,37.692349489130834,44.592095556741945,0.0,100.0,100.0,-155.98747199999707,14650.505581782407,14458.161,13905.15624,14330.442,14585.880000000001,100.4061614160191,24.40133836722262,76.00482304879648,579.0206463727736,190.78798317827506,388.23266319449857,26.96430794271007,13815.123994523028,14080.907001888001,0.0,13815.123994523028,0.0,14082.911471999998,98.02974230015661,0.41040844928164294,0.6405611056472901,0.6518970961229879,1.292458201770278,15031.296413333332
2021-01-08,15859.368,15925.11552,15274.60008,15474.36,7274.667747163695,2.9129186602870734,-2.4276377217553673,-0.02336448598130836,15380.25516,394.82453937419643,1552.227041294118,15068.788463771367,4.2457407922910795,8.586451822028332,11.111111111111107,72.8182179404246,0.6419379022851096,82.89214859776321,45.78628659028222,74.17358376941276,-17.10785140223679,395910.20383968065,0.3005443557704867,-36414432.47769725,640837.3490166367,65.10815436513293,627.7021321248362,725871.1747818735,28346.787892910874,14498.057814711186,385.4451865177787,14178.089892,15730.194183115307,12625.985600884693,0.0,0.0,15925.11552,13290.32808,14504.786455999998,13775.64794,1.0,0.0,1.3809658764674815,39.64893029870034,39.216521753428374,0.0,100.0,100.0,-542.5132919999996,14777.252415354345,14548.69341,13978.60392,14374.791959999999,14722.59486,109.10734105317799,28.385719595773878,80.72162145740411,601.8508084935729,170.89451623925947,430.95629225431344,27.3359705931618,14058.656315180264,14080.907001888001,0.0,14058.656315180264,0.0,14178.089892,99.0148711500783,0.4532601415616426,0.5906279647888171,0.6650974552354418,1.255725420024259,15197.894639999999
2021-01-11,15474.36,15922.302,15241.8744,15546.40092,6898.960021609941,2.417929924323601,0.4655502392344462,0.004655502392344468,15532.377744000001,213.3380381000592,1646.9383559999987,15182.425283928831,4.333037062168608,9.753248851959883,14.013520484348271,73.4744147255575,0.6660457271910978,85.62636992075538,46.083385099404595,68.15146613677061,-14.373630079244622,395186.5262052049,0.28795378742239924,-175257230.69979745,620290.2172999738,71.80242107157792,630.6244009026232,732770.1348034834,28378.90601779617,14641.887016065382,406.51535890936594,14281.645938000001,15907.007121508641,12656.284754491362,0.0,0.0,15925.11552,13290.32808,14631.255414,13858.144541999998,1.0,0.0,1.4322468116750382,41.30585891014659,34.52789135357914,0.0,96.0,96.0,-729.808578000002,14895.582954530599,14639.11476,14059.75176,14448.46176,14829.767759999999,119.18528100030647,32.66344937100199,86.52183162930449,618.6258429928475,150.13564059082728,468.49020240202026,27.570477203865778,14319.960603855026,14080.907001888001,0.0,14319.960603855026,0.0,14281.645938000001,99.50743557503915,0.49170911149357044,0.5579498550979194,0.6747716694476156,1.232721524545535,15336.122383999998
2021-01-12,15459.552,15999.3036,15437.34,15999.3036,5545.460561858455,0.0,3.4913793103448247,0.029132317012187325,15682.604904000002,227.18711381043772,1720.45593847059,15383.281095813982,4.587774926057245,8.639515441376565,18.060032562256193,77.20078782587035,0.8029478764732421,100.00000000000001,47.670457665520715,69.68021042689749,-0.0,400731.9867670633,0.3011785758410087,1380558448.5358343,890470.7505856912,72.09143975588125,648.9959508653391,738315.5953653419,28540.458132862812,14782.775409747379,417.61880470155404,14404.515318,16154.384150576037,12654.646485423962,0.0,0.0,15999.3036,13290.32808,14768.917986,13950.701946000001,1.0,0.0,1.4322468116750382,42.93259370034218,32.52619267633861,52.0,48.0,100.0,-855.195318,15065.386130756659,14783.585309999999,14163.4818,14644.81584,14922.35478,131.35400535617384,37.520429613207,93.83357574296684,660.8477978513347,153.88607635945152,506.96172149188317,27.70730310923456,14544.682292115323,14080.907001888001,0.0,14544.682292115323,0.0,14404.515318,99.75371778751958,0.530893205365119,0.5292518030461001,0.7217236153358341,1.2509754183819342,15527.626021333333
2021-01-13,16022.256,16091.33532,15807.54,16022.256,4644.777147487845,0.43114602587800827,0.0,0.0014345874404182446,15777.376103999999,254.4110589848782,1740.7287437647083,15551.264778443116,4.738433702774578,6.397230192983681,18.251366120218577,77.37426088330028,0.8093210532232322,97.53376860246885,48.932885751989446,71.40369961934421,-2.4662313975311507,403115.5705523773,0.3347082758962474,1412115099.6716769,778490.4695020211,79.72564874597245,649.9269923053328,742960.3725128297,28547.121471822138,14947.775233024699,408.0599843657287,14533.341215999997,16359.60042331881,12707.082008681184,0.0,0.0,16091.33532,13290.32808,14896.319848000003,14073.579964,1.0,0.0,1.3186108675181392,44.548336693068016,32.52135983312562,48.0,52.0,100.0,-665.649215999998,15212.596879871018,14957.338679999999,14235.41166,14690.831699999999,15223.845659999999,143.46976232516528,41.12882631716059,102.34093600800469,688.2276086623842,145.01270973640078,543.2148989259834,27.57489722969211,14777.421701376872,14080.907001888001,0.0,14777.421701376872,0.0,14533.341215999997,99.87685889375979,0.5678428293728675,0.644139351684173,0.7010593987685619,1.345198750452735,15675.363792
2021-01-14,15963.024,16014.852,15667.678440000002,15800.136,4882.793084819016,1.3589503280224953,-1.0204081632653,-0.013863216266173706,15768.491304000001,252.2447156850961,1699.5720854117644,15590.674758966215,4.679684404297683,4.893030295557342,13.93486385477844,71.68950258867321,0.6004703537002554,89.46508450968314,48.10720038812447,66.58068081132491,-10.53491549031687,401958.6537007599,0.29854140299482584,-769121493.2995279,512339.5452874474,79.14842834577937,649.9269923053328,738077.5794280107,28479.430255304316,15103.729860511401,404.239811196748,14642.180015999998,16497.76073292781,12786.599299072186,0.0,0.0,16091.33532,13290.32808,15016.205416,14177.598759999999,1.0,0.0,1.1652892368071213,45.30501652934995,30.4837884817161,44.0,52.0,96.0,-818.9120159999984,15302.987513737015,15037.78314,14248.36866,14690.831699999999,15384.73458,151.97278917434747,40.61087303291009,111.36191614143738,684.1170033586495,112.7216835461328,571.3953198125167,27.477964394265797,15013.926152729035,14080.907001888001,0.0,15013.926152729035,0.0,14642.180015999998,99.9384294468799,0.5971156358731318,0.7068295775459643,0.6517664687914237,1.358596046337388,15740.670362666666
2021-01-15,15659.46,15802.7274,15022.716,15415.128,8037.464883846569,2.514409221902012,-1.5602836879432531,-0.024367385192127444,15756.644904,270.25927413341174,1585.3479642352977,15583.004333755294,4.376575848209762,8.133426083692026,11.515800749866099,63.04337363953324,0.11017449632202128,73.70133609767338,44.44210251390267,63.55353989238614,-26.298663902326627,402008.24413431,0.2526577669384952,-4158883874.789065,-2921.57261075906,73.74530867525147,649.9269923053328,730040.1145441642,28283.57825251143,15198.13456335868,431.08063896840883,14722.324614000001,16566.020762288594,12878.628465711407,0.0,0.0,16091.33532,13290.32808,15127.745442,14231.868845999998,1.0,0.0,1.3632405121942035,43.370421162551054,26.54390538304109,40.0,52.0,92.0,-410.3926140000003,15320.239896239013,15037.78314,14267.24886,14690.831699999999,15384.73458,155.45022666773122,35.167356334137224,120.28287033359399,642.3873495923781,56.79362382388899,585.5937257684891,27.579291409877037,16091.33532,16091.33532,1.0,15013.926152729035,0.0,14722.324614000001,99.96921472343995,0.6131522861520748,0.5447132519710559,0.69182417107679,1.2365374230478459,15706.5988
2021-01-18,15260.08824,15485.31792,15106.15908,15274.452,5286.87736358725,1.380513814832769,0.09412632334818127,-0.009125840537944407,15702.255119999998,341.2024772266449,1454.1534395294111,15573.821853593476,4.01541023545273,6.693935276718673,6.7252974650801765,60.18707056252769,0.0,65.34099833506107,40.5674152333525,59.082576553164195,-34.659001664938934,401414.6189665571,0.26765277723934616,-838968097.0657573,-108752.31366636588,67.6641686989903,643.9958622122484,724753.2371805769,28235.331052747664,15275.581715390335,427.3719390420939,14803.028214,16594.281088508753,13011.775339491247,0.0,0.0,16091.33532,13290.32808,15215.297741999999,14302.184634000001,1.0,0.0,1.844307644260419,41.574011179094946,24.861804775870773,36.0,52.0,88.0,-9.836214000000837,15313.195604509932,15123.928679999999,14267.24886,14690.831699999999,15557.02566,157.75045852730514,29.044993122304675,128.70546540500047,591.1505057630493,4.445423995648071,586.7050817674012,27.61302166244878,16069.9629336,16069.9629336,0.0,15013.926152729035,0.0,14803.028214,49.98460736171997,0.616406780476763,0.44282339559910844,0.7805350190297037,1.2233584146288121,15630.406704
2021-01-19,15349.30644,15521.0052,14858.7174,14877.67164,6259.48001080497,4.324154851424044,-3.0726782466921665,-0.025976732913233103,15477.928727999999,448.8220658407634,1278.3247718823532,15558.487645143603,3.4792573891924015,6.832114599741123,0.5710710710710805,52.90615666348478,0.0,45.96162721698426,34.722525268709404,54.4021863649073,-54.03837278301574,395513.4233342353,0.2196680316916859,-1120239664.2711275,-448021.80201402685,61.56268482930685,643.9958622122484,718493.7571697719,28072.730212331262,15314.51348621513,444.1516433962301,14864.818296000001,16575.014615760592,13154.62197623941,0.0,0.0,16091.33532,13290.32808,15315.090088,14345.839852000001,0.0,0.0,2.647091374191552,39.09736436655189,22.213791867625662,32.0,52.0,84.0,-79.03029600000082,15246.19191766225,15082.92903,14267.24886,14690.831699999999,15475.02636,154.5902726991838,18.66957289702708,135.92069980215672,512.618926970692,-59.268923837367424,571.8878508080594,27.784542404286903,16049.017994928,16049.017994928,0.0,15013.926152729035,0.0,14864.818296000001,24.992303680859987,0.604218175078848,0.3594098826143769,0.7865351179514614,1.1459450005658383,15474.274442666667
2021-01-20,14867.232,15218.847959999996,14678.43,15108.82452,6088.9276066990815,0.728206485252073,1.625000000000001,0.015536898890719186,15295.242432,345.9910803516504,1017.4097717647091,15545.989975587394,3.1412334386104925,6.619204194055161,2.1847771657486206,56.22824000792917,0.11201214967163048,43.370460461742006,31.023767866714046,57.3558724297311,-56.629539538258,399123.0670873779,0.23303901366301621,-2140949646.6576972,-182951.09424059483,55.28563070354281,654.0015608094817,724582.684776471,28167.333264909455,15355.715669257313,451.0278088679276,14923.913321999999,16581.254937089412,13266.571706910585,0.0,0.0,16091.33532,13290.32808,15377.487297999998,14396.013058,0.0,0.0,3.054281410563789,36.345365102805694,20.312621149651143,28.000000000000004,52.0,80.0,324.25447800000074,15225.058471868058,15037.857179999999,14267.24886,14690.831699999999,15384.88266,150.76542197625753,9.24924877851879,141.51617319773874,463.68907159809714,-86.55902336796987,550.248094966067,27.91047829905259,16001.405971130878,16001.405971130878,0.0,15013.926152729035,0.0,14923.913321999999,12.496151840429993,0.584406234939078,0.2277834525025536,0.8799897854954041,1.1077732379979577,15379.277832
2021-01-21,15163.392,15474.50808,15111.564,15326.28,5174.253106428957,0.9671497584540995,1.0742187500000056,0.0143926140456625,15200.471232,212.118613400605,837.7242734117663,15538.159311267558,2.954874300714996,5.123311403512874,0.5122726941659272,59.147801041373135,0.21045227700933855,45.86367684811655,28.93073278052115,52.587180480247426,-54.13632315188345,400070.9412794573,0.2746146752191474,2415747191.4371166,3923.3039223476662,55.36452671998999,663.4143528594734,729756.9378829,28241.80429284486,15396.372747704509,444.931791091647,15008.448492000001,16563.63784899216,13453.259135007844,0.0,0.0,16091.33532,13290.32808,15442.108176,14487.4068,0.0,0.0,3.267475598052954,34.40129127906074,23.224467213670916,24.0,52.0,76.0,539.9515079999983,15240.631014657589,15037.857179999999,14267.24886,14690.831699999999,15384.88266,145.36812529202777,-0.17702393224985258,145.54514922427762,437.4163847779946,-90.26536815045802,527.6817529284526,27.9803732093288,15922.027412863026,15922.027412863026,0.0,15013.926152729035,0.0,15008.448492000001,6.248075920214997,0.5622816425143817,0.20057979447428886,0.903980631955196,1.1045604264294848,15344.121994666668
2021-01-22,15318.876,15548.4,15252.9804,15399.9498,3950.244462452728,0.9639654799394172,0.5292411793136789,0.004806763285024163,15197.435592,208.3538577133008,769.1175028235302,15537.166686815226,2.8134479911932515,2.1364432617578477,-0.9547619047619005,60.11831299251679,0.24317545661029782,51.076649028134334,27.560987494616572,51.133261000045074,-48.923350971865666,400051.14055533474,0.2723752939743689,805093183.1643956,44936.22043344066,54.455186273316684,666.6032286135564,733707.1823453527,28260.79218289385,15440.919441597263,434.25234887081507,15100.854114000002,16511.80067466512,13689.907553334884,0.0,0.0,16091.33532,13327.2,15526.505138000002,14589.543746000001,0.0,0.0,3.4283752099040528,32.785218099673685,23.311353689258173,20.0,52.0,72.0,743.7058859999979,15265.141597017959,15037.857179999999,14267.24886,14690.831699999999,15384.88266,141.48574424836895,-6.537234225693396,148.02297847406234,417.72436194426155,-87.96591278735286,505.6902747316144,27.975977925960137,15847.411568091245,15847.411568091245,0.0,15013.926152729035,0.0,15100.854114000002,3.1240379601074983,0.539477646271044,0.17459460010396222,0.9017663306595456,1.0763609307635078,15326.990784
2021-01-25,15422.532,16137.018,15422.532,16103.7,7557.693138843869,0.2068965517241336,4.416706673067701,0.045698213899372675,15363.285192,461.3833875156448,798.247887529411,15556.016950999747,3.0365524377364386,4.8879603004182055,1.6355140186915966,67.95104179585175,0.5072750291040703,97.7157360406092,28.989992895576577,57.721673314760814,-2.2842639593908154,406903.97112164396,0.3146499959678747,3583775861.7205935,798335.054371521,54.95249666759683,666.6032286135564,741264.8754841966,28606.165260538557,15513.95426825305,455.8820525228997,15228.573114000003,16511.230503188945,13945.91572481106,0.0,0.0,16137.018,13520.0742,15663.355737999998,14689.744545999998,1.0,0.0,3.4283752099040528,32.544825163772465,29.84182455902357,16.0,84.0,100.0,245.78688599999805,15394.15058209212,15060.69852,14290.090199999999,14713.67304,15407.724,141.34263283262433,-7.790193138821365,149.1328259714457,453.6753644312885,-41.61192824026074,495.2872926715492,28.062201117121784,14678.43,15847.411568091245,0.0,14678.43,1.0,15228.573114000003,1.5620189800537492,0.5257735325771818,0.21977901543305223,0.8759876057348385,1.0957666211678907,15453.864082666667
2021-01-26,16177.74,16192.548,15734.31444,15858.553559999998,4287.879524581307,2.1060838791908223,-1.9729977116704889,-0.015222988505747215,15559.461575999998,408.8223597604521,885.0073062352949,15558.84214176101,3.045719101403129,2.37012654007947,2.482775119617211,63.28816624656813,0.3500547971673862,77.94132029339839,28.56102807795935,55.0836746859811,-22.05867970660161,404941.20448840124,0.2789075942148312,1962682090.8631117,534121.7036613023,53.85596243021089,656.4555353264783,736976.9959596153,28540.890919821828,15540.7734814166,456.0500173426926,15328.116191999998,16474.654578496597,14181.577805503399,0.0,0.0,16192.548,13734.42,15769.920276,14796.945828000002,1.0,0.0,3.452431709357151,32.42199461773147,28.569795302248625,12.0,88.0,100.0,218.28472800000236,15465.597194077945,15088.463520000001,14317.8552,14741.438040000001,15435.489000000001,136.47621418870634,-11.879550878688377,148.3557650673947,457.1161732808796,-30.536895512535693,487.6530687934153,28.198188020888203,14707.60176,15847.411568091245,0.0,14707.60176,0.0,15328.116191999998,2.674822226870414,0.5141977201599893,0.1546983954700446,0.931989228043948,1.0866876235139926,15529.388173333333
